-2.266142	-21.086416	4.411697	-11.603797	-16.734295	4.276288	0.027917
4.999119	-21.062305	5.243646	-4.338536	-16.710184	5.108237	0.028206
-1.345839	-21.223724	4.868772	-10.683495	-16.871603	4.733363	0.028280
3.728311	-25.926807	8.904764	-5.609344	-21.574686	8.769355	0.028286
4.980934	-24.292088	7.609564	-4.356721	-19.939964	7.474155	0.029564
2.013802	-26.092316	8.863768	-7.323853	-21.740194	8.728358	0.032360
3.721677	-19.230062	4.230297	-5.615978	-14.877941	4.094887	0.032374
9.021691	-20.674389	4.632127	-0.315964	-16.322268	4.496718	0.032762
1.001983	-23.321491	6.752695	-8.335672	-18.969370	6.617286	0.033097
0.374887	-23.617504	6.745065	-8.962768	-19.265383	6.609656	0.033932
7.611974	-19.027403	3.936230	-1.725681	-14.675282	3.800821	0.034531
1.381426	-18.191242	3.733992	-7.956229	-13.839120	3.598583	0.035064
6.689842	-24.154448	7.404578	-2.647814	-19.802326	7.269168	0.035330
5.352543	-18.634197	3.855756	-3.985112	-14.282074	3.720347	0.036255
4.435660	-20.605984	5.016451	-4.901995	-16.253860	4.881042	0.036325
6.576733	-22.070292	5.797461	-2.760922	-17.718170	5.662051	0.036726
7.289305	-23.117105	6.540757	-2.048350	-18.764984	6.405348	0.036728
4.967699	-20.525414	4.926882	-4.369956	-16.173292	4.791473	0.036977
0.558039	-16.963894	3.004235	-8.779615	-12.611772	2.868826	0.037688
-5.569117	-25.489031	6.209429	-14.906773	-21.136909	6.074020	0.038461
7.688384	-19.792240	4.284129	-1.649271	-15.440119	4.148720	0.038577
4.702832	-25.901634	8.900446	-4.634823	-21.549513	8.765037	0.039547
6.643056	-20.488895	4.806194	-2.694599	-16.136772	4.670785	0.039646
0.098352	-17.187614	3.104604	-9.239303	-12.835493	2.969194	0.039917
2.336159	-24.093908	7.400748	-7.001496	-19.741787	7.265339	0.042078
0.312480	-21.112062	5.188736	-9.025175	-16.759941	5.053327	0.042739
5.871587	-23.013491	6.596980	-3.466068	-18.661367	6.461571	0.042945
7.181724	-23.593115	6.919419	-2.155931	-19.240993	6.784009	0.044256
6.962848	-25.125181	8.149179	-2.374807	-20.773060	8.013770	0.044930
0.686866	-20.700645	5.038102	-8.650789	-16.348524	4.902693	0.045217
5.828226	-25.355446	8.437775	-3.509429	-21.003323	8.302365	0.045991
-8.047066	-14.976355	0.569120	-17.384722	-10.624232	0.433711	0.047768
-0.530098	-23.555468	6.629097	-9.867753	-19.203346	6.493688	0.048016
-3.466123	-20.663309	3.830100	-12.803779	-16.311188	3.694691	0.049505
13.979662	-23.364668	5.278154	4.642006	-19.012547	5.142745	0.050505
11.658847	-22.047705	4.958723	2.321192	-17.695583	4.823314	0.053493
8.123858	-18.105648	3.348372	-1.213797	-13.753526	3.212963	0.054140
-0.441314	-20.751493	4.780097	-9.778969	-16.399370	4.644689	0.055995
-7.874753	17.154879	7.121108	-17.212408	21.507000	6.985699	0.056078
-2.634339	-25.133602	7.314483	-11.971994	-20.781479	7.179074	0.056213
6.062412	-17.929174	3.448039	-3.275243	-13.577053	3.312629	0.058077
6.021890	-23.888123	7.248818	-3.226657	-19.524012	7.089958	0.059142
0.166554	-21.979782	5.661663	-9.171101	-17.627661	5.526254	0.060606
5.534095	-23.606409	7.056035	-3.803560	-19.254288	6.920626	0.060731
9.107228	-24.118656	6.913472	-0.230426	-19.766533	6.778063	0.061325
10.636058	-23.383171	6.055753	1.378253	-19.039137	5.912007	0.063058
-15.771797	-3.072085	4.469040	-25.109451	1.280037	4.333631	0.063087
8.270558	-24.110039	7.059554	-0.824339	-19.775885	6.889269	0.063722
7.467075	-25.167505	8.037824	-1.870580	-20.815384	7.902415	0.067297
-2.950426	15.139320	7.705073	-12.288081	19.491442	7.569664	0.069021
9.778104	-25.287809	7.660748	0.358506	-20.931684	7.537071	0.069764
3.639709	-22.900583	6.596123	-5.697946	-18.548462	6.460714	0.070188
7.311851	-21.932533	5.618417	-1.574620	-17.950775	5.693116	0.071196
-2.339250	-23.079721	5.871256	-11.676905	-18.727598	5.735847	0.072450
11.630474	-20.904032	4.289788	2.428557	-16.612080	4.158566	0.072778
10.265214	-24.310625	6.815110	0.779665	-19.921034	6.687351	0.073663
5.245821	-25.094028	8.257579	-4.004383	-20.732456	8.099442	0.073927
13.537225	-22.636145	4.935671	4.199570	-18.284023	4.800262	0.074422
-9.761029	-8.582863	1.291721	-19.098684	-4.230742	1.156312	0.074477
10.636003	-22.355417	5.352601	1.370435	-18.025511	5.215920	0.074730
13.448137	-23.689728	5.629294	4.110483	-19.337605	5.493885	0.074900
10.258985	-23.890312	6.475012	1.241136	-19.569288	6.303999	0.076165
8.063138	-22.806519	6.135849	-1.348683	-18.436161	6.004488	0.076451
11.447778	-23.157200	5.692168	2.201653	-18.791803	5.539237	0.076719
7.586207	-22.320322	5.862107	-1.574620	-17.950775	5.693116	0.076748
-0.355308	-26.082228	8.553201	-9.692963	-21.730106	8.417791	0.077347
1.425095	-20.809879	5.191990	-7.912560	-16.457758	5.056581	0.078663
6.402811	12.244685	9.755632	-2.934844	16.596807	9.620223	0.079417
9.808783	-20.775776	4.556904	0.471128	-16.423655	4.421495	0.079590
10.088275	-24.755663	7.203069	0.990819	-20.425734	7.038303	0.080936
11.197569	-24.884226	7.089139	2.024401	-20.540373	6.933103	0.084074
12.393535	-24.593267	6.627640	3.055880	-20.241146	6.492231	0.084496
2.961670	-23.830233	7.225868	-6.375985	-19.478111	7.090458	0.085357
6.525536	-23.296885	6.748203	-3.002152	-18.990364	6.668307	0.086073
8.367207	-21.836065	5.416450	-1.024733	-17.428614	5.269115	0.086647
14.878838	-22.968639	4.854857	5.586854	-18.684891	4.736937	0.086702
15.671174	-22.758316	4.533093	6.396582	-18.443367	4.402107	0.087236
7.149672	-18.053667	3.458588	-1.881039	-13.756652	3.299102	0.088669
11.213556	-23.992771	6.374132	1.241136	-19.569288	6.303999	0.090200
8.215543	-23.550299	6.735775	-1.045895	-19.232111	6.583974	0.091266
12.244139	-23.680803	5.946067	-1.348683	-18.436161	6.004488	0.091847
4.400140	-23.603065	7.073087	-4.314505	-19.016098	6.746779	0.092015
2.243913	-21.648516	5.639205	-7.019498	-17.311256	5.498139	0.094299
6.651157	-22.515102	6.102723	-2.886444	-18.227730	6.025740	0.095197
6.093289	-24.331167	7.585887	-4.004383	-20.732456	8.099442	0.095222
8.795074	-25.238194	7.791700	-0.370986	-20.880140	7.627100	0.095905
8.692754	-23.676531	6.641214	-0.824339	-19.775885	6.889269	0.097596
7.836943	-24.526325	7.517122	-1.707526	-20.205667	7.464978	0.098008
6.262237	-25.752640	8.740739	-2.892430	-21.373461	8.562786	0.098385
12.655512	-22.229954	4.894218	3.256527	-17.835409	4.751387	0.099132
4.926663	-18.211790	3.664628	-4.597122	-13.900220	3.563613	0.099403
12.753386	-20.135351	3.532004	3.415730	-15.783230	3.396595	0.099620
8.260419	-25.563631	8.219249	-1.216670	-21.158611	8.089288	0.101316
4.448807	-20.144592	4.708246	-4.809828	-15.797779	4.564718	0.101464
4.223667	-24.478821	7.825090	-5.673778	-19.961096	7.524183	0.102893
5.815254	-11.834332	1.580122	-3.522401	-7.482210	1.444713	0.102986
11.447939	-24.458965	6.700329	0.779665	-19.921034	6.687351	0.104141
8.324714	-20.723225	4.745548	4.199570	-18.284023	4.800262	0.104927
9.433224	-21.770918	5.206591	0.164565	-17.464802	5.062791	0.104951
5.991670	-24.788322	7.976922	-4.633531	-20.982609	8.329643	0.105128
6.921646	-19.075232	4.045235	-2.263648	-14.752120	3.897665	0.107590
10.254055	-23.030888	5.810434	-0.188019	-18.544195	5.800584	0.108186
5.892441	-20.039927	4.627958	-3.210493	-15.563059	4.417620	0.110013
9.084865	-22.387287	5.630144	-0.447306	-18.045090	5.559585	0.110713
12.138315	-24.155437	6.313315	-1.348683	-18.436161	6.004488	0.110810
11.248759	-22.622057	5.368929	2.201653	-18.791803	5.539237	0.111526
1.100761	13.913432	8.620734	-8.236894	18.265554	8.485325	0.111621
-1.445434	-19.166035	3.887533	-10.783090	-14.813912	3.752124	0.112288
6.915914	-24.630886	7.753814	-2.647814	-19.802326	7.269168	0.112911
11.041659	-19.269781	3.359073	3.435702	-17.218744	4.372048	0.115427
14.049548	-22.032053	4.516394	6.880025	-18.628044	4.395216	0.116666
7.431370	-25.540527	8.369837	-1.216670	-21.158611	8.089288	0.116807
4.467893	-25.468088	8.567974	-5.884887	-20.629999	8.019286	0.117535
12.239258	-20.152212	3.595625	2.901602	-15.800090	3.460216	0.117781
15.264451	-21.423792	3.769597	6.396582	-18.443367	4.402107	0.117913
8.234503	-21.174480	5.053666	-1.282308	-16.845804	4.954719	0.119036
7.765109	-24.035128	7.182855	-1.045895	-19.232111	6.583974	0.121082
9.366097	-23.396254	6.247616	-0.588446	-18.941662	6.178633	0.121654
13.266908	-24.150200	5.987464	-0.025906	-20.284220	7.135586	0.122797
9.214007	-19.134756	3.721191	-0.291236	-14.783121	3.611456	0.123186
12.849360	-23.221506	5.536106	13.021875	-24.152399	5.713562	0.123302
14.666658	-21.274086	3.801507	12.733805	-23.753611	5.614522	0.123389
9.216841	9.365577	7.801993	-0.052715	13.699996	7.689096	0.123914
11.822485	-22.650650	5.299745	10.373912	-21.579134	5.113050	0.125905
-2.656390	16.461180	9.729416	-11.994045	20.813301	9.594007	0.126227
155	156	484	1024	0.472656
1.000000	0.000060	0.000927	9.646325
-0.000060	1.000000	0.000030	-4.487735
-0.000927	-0.000030	1.000000	0.056585
-12.442752	-18.286316	5.128760	-22.079708	-13.800560	5.061343	0.000001
-11.847325	-19.355087	6.132427	-21.484282	-14.869332	6.065010	0.000001
-12.913908	-19.157139	5.611537	-22.550865	-14.671384	5.544119	0.000001
-11.022680	-17.829796	5.204432	-20.659637	-13.344040	5.137015	0.000001
-11.676905	-18.727598	5.735847	-21.313862	-14.241843	5.668430	0.000001
-14.880246	-17.641153	3.848217	-24.517202	-13.155398	3.780800	0.000001
-12.046382	-17.853323	4.967345	-21.683338	-13.367568	4.899928	0.000001
-13.240234	-17.991369	4.702932	-22.877192	-13.505614	4.635515	0.000002
-12.238250	-19.774900	6.310485	-21.875206	-15.289145	6.243068	0.000002
-10.843741	-18.397293	5.697311	-20.480698	-13.911539	5.629894	0.000002
-13.134471	-19.876402	6.033471	-22.771427	-15.390646	5.966054	0.000002
-12.552916	-17.007740	4.233112	-22.189873	-12.521984	4.165695	0.000002
-4.802750	-23.850050	10.437317	-14.439707	-19.364296	10.369900	0.000002
-13.584211	-18.345446	4.806588	-23.221167	-13.859690	4.739171	0.000002
-13.488760	-18.747387	5.133851	-23.125717	-14.261631	5.066433	0.000002
-6.046733	-24.048788	10.550949	-15.683690	-19.563032	10.483532	0.000002
-4.962276	-24.703897	11.105565	-14.599232	-20.218143	11.038148	0.000002
-13.205013	-17.059605	4.077004	-22.841970	-12.573849	4.009587	0.000002
-5.604978	-24.397699	10.834996	-15.241935	-19.911943	10.767579	0.000002
-5.340560	-17.634995	5.733079	-14.977517	-13.149240	5.665662	0.000560
-5.258042	-22.650650	9.564291	-14.894999	-18.164894	9.496874	0.001610
-5.100434	-23.221365	9.987770	-14.737391	-18.735609	9.920353	0.001895
-8.784625	-18.376093	6.149809	-18.421581	-13.890338	6.082392	0.002256
-7.305547	-19.424957	7.008188	-16.942503	-14.939202	6.940771	0.004210
-6.549512	-23.819824	10.327494	-16.186470	-19.334068	10.260077	0.004579
-4.314505	-19.016098	6.746779	-13.951462	-14.530342	6.679362	0.004831
-8.074021	-21.672407	8.583874	-17.710978	-17.186651	8.516457	0.005169
-10.768932	-20.010941	6.843666	-20.405890	-15.525186	6.776248	0.005373
-4.871967	-25.408251	11.674202	-14.508924	-20.922497	11.606785	0.005390
-3.671960	-24.837797	11.093566	-13.308916	-20.352043	11.026149	0.005688
-6.697010	-21.784698	8.832647	-16.333967	-17.298943	8.765230	0.006326
-4.180818	-21.320862	8.572723	-13.817774	-16.835106	8.505306	0.006853
-6.722209	-22.412657	9.315092	-16.359165	-17.926903	9.247675	0.007631
-10.683495	-16.871603	4.733363	-20.320450	-12.385847	4.665946	0.008190
-5.932094	-22.429909	9.399130	-15.569051	-17.944155	9.331713	0.008481
-7.601943	-13.466071	3.476331	-17.238899	-8.980316	3.408914	0.008658
-9.882999	-20.085577	7.246468	-19.519957	-15.599822	7.179051	0.008896
-8.627290	-20.374214	7.535341	-18.264246	-15.888459	7.467924	0.009155
-8.335672	-18.969370	6.617286	-17.972630	-14.483614	6.549869	0.009930
-6.956911	-18.803118	6.542313	-16.593868	-14.317362	6.474896	0.010587
-3.997279	-22.427982	9.429196	-13.634235	-17.942226	9.361780	0.010674
-3.466068	-18.661367	6.461571	-13.103024	-14.175612	6.394154	0.010764
-9.816540	-17.354914	5.263547	-19.453497	-12.869159	5.196130	0.011149
-6.744987	-21.285852	8.435046	-16.381943	-16.800097	8.367629	0.011738
-7.232657	-18.428064	6.269661	-16.869614	-13.942309	6.202244	0.012008
-6.805418	-20.244419	7.643201	-16.442375	-15.758664	7.575784	0.012405
-3.864136	-20.207897	7.669195	-13.501092	-15.722142	7.601778	0.013192
-9.640671	-20.751362	7.860499	-19.277628	-16.265606	7.793082	0.013279
-8.330244	-21.273849	8.262241	-17.967201	-16.788094	8.194824	0.013460
-9.025175	-16.759941	5.053327	-18.662130	-12.274185	4.985909	0.013533
-5.615978	-14.877941	4.094887	-15.252934	-10.392185	4.027470	0.014807
-4.406712	-21.997026	9.105970	-14.043669	-17.511271	9.038553	0.015028
-6.820840	-20.844450	8.078139	-16.457798	-16.358694	8.010722	0.015354
-5.673778	-19.961096	7.524183	-15.310734	-15.475341	7.456766	0.015367
-9.519186	-18.844067	6.337507	-19.156143	-14.358311	6.270090	0.015487
-7.840132	-18.648457	6.418679	-17.477089	-14.162702	6.351262	0.016027
-4.012003	-23.329681	10.064301	-13.648960	-18.843925	9.996883	0.016289
-7.323853	-21.740194	8.728358	-16.960810	-17.254438	8.660941	0.016638
-11.344962	-17.173729	4.709272	-20.981918	-12.687974	4.641855	0.018227
-3.227577	-24.642776	10.908448	-12.864533	-20.157022	10.841031	0.018560
-9.778969	-16.399370	4.644689	-19.415926	-11.913615	4.577271	0.018580
-5.806578	-15.528923	4.465764	-15.443535	-11.043168	4.398347	0.020568
-7.341347	-21.205704	8.306345	-16.978304	-16.719948	8.238928	0.021263
-2.637097	-17.209305	5.310846	-12.274054	-12.723550	5.243429	0.021737
-7.151998	-24.029335	10.547470	-16.788956	-19.543579	10.480053	0.022342
-5.285501	-25.849630	11.960971	-14.922458	-21.363874	11.893554	0.022706
-8.423106	-19.716742	7.065448	-18.060062	-15.230986	6.998031	0.022713
-4.597122	-13.900220	3.563613	-14.234078	-9.414465	3.496196	0.023078
-9.867753	-19.203346	6.493688	-19.504709	-14.717590	6.426270	0.023143
-3.712333	-16.481318	4.929527	-13.349290	-11.995562	4.862110	0.023201
-7.900766	-19.927919	7.283727	-17.537724	-15.442164	7.216310	0.023328
-6.306884	-16.453701	4.970049	-15.943840	-11.967946	4.902632	0.023821
-3.907412	-19.716179	7.298577	-13.544368	-15.230423	7.231160	0.024837
-1.817404	-25.649015	11.646695	-11.454360	-21.163261	11.579278	0.025633
-4.511335	-24.496216	10.928102	-14.148292	-20.010460	10.860684	0.025669
-3.853574	-17.633932	5.653470	-13.490530	-13.148177	5.586052	0.026286
-2.647814	-19.802326	7.269168	-12.284770	-15.316571	7.201751	0.026518
-7.956229	-13.839120	3.598583	-17.593185	-9.353365	3.531165	0.027649
-11.603797	-16.734295	4.276288	-21.240753	-12.248539	4.208870	0.027917
-0.315964	-16.322268	4.496718	-9.952921	-11.836512	4.429301	0.028164
-5.609344	-21.574686	8.769355	-15.246301	-17.088930	8.701938	0.028286
-4.356721	-19.939964	7.474155	-13.993678	-15.454209	7.406738	0.029564
-8.962768	-19.265383	6.609656	-18.599724	-14.779627	6.542239	0.029725
-7.359126	-22.384304	9.199409	-16.996082	-17.898548	9.131991	0.030138
-5.600614	-16.048843	4.759694	-15.237570	-11.563088	4.692276	0.030478
-4.369956	-16.173292	4.791473	-14.006913	-11.687536	4.724056	0.031711
-4.623979	-14.557133	3.886119	-14.260936	-10.071377	3.818702	0.032433
-2.760922	-17.718170	5.662051	-12.397879	-13.232414	5.594634	0.032766
10.053272	-25.088827	7.558383	0.416315	-20.603071	7.490965	0.033090
7.178812	-24.888777	8.723744	-2.458145	-20.403021	8.656327	0.034281
-7.582572	-20.792959	7.951430	-17.219528	-16.307205	7.884014	0.035122
11.771895	-23.943466	6.169498	2.134939	-19.457710	6.102081	0.035238
-4.901995	-16.253860	4.881042	-14.538952	-11.768106	4.813625	0.036325
4.110483	-19.337605	5.493885	-5.526474	-14.851850	5.426468	0.037179
-2.404526	-13.792943	3.379432	-12.041482	-9.307188	3.312015	0.037192
-8.779615	-12.611772	2.868826	-18.416573	-8.126017	2.801409	0.037214
-10.783090	-14.813912	3.752124	-20.420046	-10.328156	3.684707	0.038509
-4.634823	-21.549513	8.765037	-14.271780	-17.063757	8.697619	0.039547
-2.694599	-16.136772	4.670785	-12.331555	-11.651017	4.603368	0.039567
-8.650789	-16.348524	4.902693	-18.287746	-11.862769	4.835276	0.039568
-3.985112	-14.282074	3.720347	-13.622068	-9.796319	3.652930	0.039588
2.428557	-16.612080	4.158566	-7.208400	-12.126324	4.091149	0.040117
-3.510464	-15.202978	4.217163	-13.147421	-10.717223	4.149746	0.040248
4.642006	-19.012547	5.142745	-4.994950	-14.526792	5.075328	0.041025
-2.155931	-19.240993	6.784009	-11.792888	-14.755238	6.716592	0.041209
-7.001496	-19.741787	7.265339	-16.638453	-15.256032	7.197922	0.042078
-5.982122	-24.781868	11.084930	-15.619079	-20.296112	11.017513	0.042983
-2.934844	16.596807	9.620223	-12.571800	21.082563	9.552806	0.043461
-2.476353	-25.064146	11.221785	-12.113310	-20.578392	11.154367	0.043557
-9.430149	-22.111994	8.748083	-19.067106	-17.626240	8.680666	0.043802
-11.298922	-15.524185	3.802519	-20.935879	-11.038430	3.735102	0.044435
6.785179	-20.291918	5.377185	-2.851778	-15.806162	5.309768	0.044945
11.960681	-24.498919	6.343138	2.323725	-20.013163	6.275721	0.046562
-3.724823	-25.493856	11.662111	-13.361779	-21.008101	11.594694	0.046610
4.535919	-23.732759	8.792681	-5.101038	-19.247004	8.725264	0.046695
1.370435	-18.025511	5.215920	-8.194434	-13.561970	5.147231	0.046698
-3.052515	-25.193468	11.383194	-12.689471	-20.707714	11.315777	0.046930
6.129515	-19.338623	5.034132	-3.507442	-14.852867	4.966715	0.047733
-1.649271	-15.440119	4.148720	-11.286228	-10.954363	4.081303	0.048195
-6.412483	-24.418169	10.786145	-16.049440	-19.932413	10.718728	0.048302
-11.971994	-20.781479	7.179074	-21.608952	-16.295725	7.111657	0.048436
-12.803779	-16.311188	3.694691	-22.440735	-11.825433	3.627274	0.049505
-5.688564	-14.412053	3.831422	-15.325521	-9.926298	3.764005	0.049640
8.578549	-24.330206	7.644784	-1.058407	-19.844450	7.577367	0.049806
3.055880	-20.241146	6.492231	-6.581077	-15.755391	6.424814	0.049929
-1.870580	-20.815384	7.902415	-11.507537	-16.329628	7.834998	0.050938
-2.892430	-21.373461	8.562786	-12.529387	-16.887707	8.495369	0.051561
-0.259706	-22.405210	8.888149	-9.896663	-17.919455	8.820732	0.053032
-9.239303	-12.835493	2.969194	-18.876259	-8.349738	2.901777	0.053273
5.407341	-19.719780	5.428559	-4.229615	-15.234024	5.361142	0.053693
4.139717	-24.676947	9.714961	-5.497240	-20.191191	9.647544	0.054959
6.092802	-19.986389	5.421117	-3.544155	-15.500633	5.353700	0.056763
-3.543118	-22.213503	9.256152	-13.180075	-17.727747	9.188735	0.056920
1.378253	-19.039137	5.912007	-8.338554	-14.545294	5.852927	0.057867
-3.803560	-19.254288	6.920626	-13.440516	-14.768533	6.853209	0.058553
12.733805	-23.753611	5.614522	3.096848	-19.267857	5.547105	0.058788
-3.275243	-13.577053	3.312629	-12.912200	-9.091297	3.245213	0.059505
9.392502	-22.070803	5.738346	-0.304719	-17.538448	5.661701	0.060076
13.073575	-22.594582	4.717524	3.436619	-18.108826	4.650106	0.060291
16.868883	-21.844179	3.264335	7.231927	-17.358425	3.196918	0.060833
-0.829448	-23.092262	9.519967	-10.466405	-18.606506	9.452550	0.061357
-9.171101	-17.627661	5.526254	-18.808058	-13.141905	5.458837	0.061385
-0.032565	-23.893402	9.991197	-9.519398	-19.441648	9.916105	0.061494
0.489312	-21.695822	8.237301	-9.147644	-17.210068	8.169884	0.061675
5.099294	-24.552521	9.229658	-4.537663	-20.066765	9.162241	0.062170
-0.824339	-19.775885	6.889269	-10.704053	-15.272161	6.856727	0.063079
-17.384722	-10.624232	0.433711	-27.021677	-6.138477	0.366294	0.063720
-0.025906	-20.284220	7.135586	-9.745848	-15.796294	7.079895	0.063854
-1.725681	-14.675282	3.800821	-11.362638	-10.189527	3.733404	0.065864
-1.191195	-21.688917	8.511989	-10.750194	-17.214645	8.436000	0.065955
10.519295	-23.995110	6.663362	0.882338	-19.509354	6.595945	0.068142
-3.226657	-19.524012	7.089958	-12.952722	-15.050245	7.045991	0.068326
0.030635	-21.340902	7.959714	-9.523983	-16.858438	7.879907	0.068769
3.458495	-16.598663	3.896078	-6.178462	-12.112908	3.828661	0.068955
-1.881039	-13.756652	3.299102	-11.517996	-9.270897	3.231685	0.069166
-5.697946	-18.548462	6.460714	-15.334903	-14.062706	6.393297	0.070188
3.384397	-20.705366	6.801403	-5.718346	-16.323324	6.679640	0.071648
5.453885	-22.196314	7.364805	-4.183072	-17.710558	7.297388	0.072136
10.258613	-22.975588	5.955474	0.694331	-18.512253	5.885730	0.072420
0.819710	-25.800537	11.253281	-8.740193	-21.325960	11.173905	0.073051
2.432604	-22.760078	8.608778	-7.910422	-18.156662	8.617530	0.073301
-8.034376	-22.305719	9.071606	-17.591129	-17.819984	8.992768	0.073502
-4.004383	-20.732456	8.099442	-13.728791	-16.256151	8.054752	0.074351
-10.890281	-19.357374	6.380829	-20.527237	-14.871619	6.313412	0.074421
2.321192	-17.695583	4.823314	-7.315765	-13.209827	4.755897	0.075130
1.631430	-21.496201	7.775937	-7.947310	-17.058561	7.721890	0.076115
1.194411	-21.946608	8.239547	-8.288779	-17.488867	8.162082	0.076274
5.765492	-23.871292	8.574883	-3.945752	-19.361681	8.513030	0.076841
10.624221	-25.013584	7.266865	0.987265	-20.527828	7.199448	0.077010
3.380675	-21.721870	7.583074	-6.090846	-17.237055	7.484769	0.077032
-1.619373	-24.323277	10.467518	-11.169674	-19.832884	10.382131	0.077181
6.948396	-21.626099	6.317317	-2.621584	-17.176359	6.251610	0.077829
2.170702	-18.256763	5.192313	-7.466255	-13.771008	5.124896	0.078318
-7.912560	-16.457758	5.056581	-17.549517	-11.972002	4.989163	0.078623
0.358506	-20.931684	7.537071	-9.196507	-16.449932	7.457922	0.079497
13.183719	-21.839226	4.199949	3.546762	-17.353472	4.132532	0.080640
5.176679	-23.095898	8.161750	-4.532749	-18.586107	8.099903	0.080740
4.350089	-24.341715	9.298500	-5.286868	-19.855959	9.231083	0.080766
6.965398	-18.058054	3.937134	-4.146137	-12.902326	3.850852	0.081247
-3.509429	-21.003323	8.302365	-12.748735	-16.404186	8.118614	0.081669
-3.002152	-18.990364	6.668307	-12.952722	-15.050245	7.045991	0.082266
-2.282585	-21.836042	8.788727	-12.149673	-17.425882	8.829652	0.082741
3.782359	-24.995062	9.959357	-5.854598	-20.509306	9.891940	0.083812
1.241136	-19.569288	6.303999	-8.715628	-15.052434	6.272185	0.083859
-1.024733	-17.428614	5.269115	-10.607406	-12.998188	5.213624	0.084943
-6.375985	-19.478111	7.090458	-16.012941	-14.992356	7.023041	0.085357
0.990819	-20.425734	7.038303	-8.886336	-15.917786	7.000243	0.086189
2.414263	-21.623756	7.717439	-7.947310	-17.058561	7.721890	0.086423
-2.886444	-18.227730	6.025740	-12.323454	-13.677226	5.899896	0.086670
0.779665	-19.921034	6.687351	-8.468370	-15.493548	6.583021	0.087511
0.699660	-23.951351	9.909355	-8.120680	-19.543663	9.728953	0.088697
7.623127	-18.235233	3.896768	-2.013830	-13.749477	3.829351	0.089219
-0.370986	-20.880140	7.627100	-10.179538	-16.400316	7.588874	0.089321
2.024401	-20.540373	6.933103	-7.777042	-16.046349	6.886312	0.089436
-1.348683	-18.436161	6.004488	-10.837307	-13.986876	5.928974	0.089885
2.611485	-22.165276	8.112431	-6.690136	-17.684685	7.981931	0.090226
-4.633531	-20.982609	8.329643	-13.728791	-16.256151	8.054752	0.090500
3.168818	-22.221546	8.027623	-6.690136	-17.684685	7.981931	0.091208
3.368167	-24.263432	9.527349	-6.268789	-19.777678	9.459931	0.091466
4.384982	-20.864248	6.687045	-5.164464	-16.935553	7.008673	0.091569
156	157	508	1024	0.496094
0.999998	-0.001896	0.000747	8.920356
0.001897	0.999998	-0.001138	-4.371307
-0.000745	0.001139	0.999999	0.054786
-14.271780	-17.063757	8.697619	-23.260204	-12.645844	8.651068	0.000002
-13.634235	-17.942226	9.361780	-22.622660	-13.524315	9.315228	0.000002
-14.043669	-17.511271	9.038553	-23.032093	-13.093359	8.992002	0.004370
-14.977517	-13.149240	5.665662	-23.965940	-8.731327	5.619110	0.005876
-13.993678	-15.454209	7.406738	-22.982101	-11.036297	7.360186	0.006614
-12.397879	-13.232414	5.594634	-21.386303	-8.814502	5.548082	0.007374
7.187813	-26.329006	7.421070	-1.800611	-21.911095	7.374518	0.007894
-17.238899	-8.980316	3.408914	-26.227324	-4.562403	3.362363	0.008659
10.287290	-25.408575	5.454536	1.298865	-20.990662	5.407984	0.008810
0.953798	-24.739943	9.379475	-8.034626	-20.322031	9.332923	0.010571
-16.012941	-14.992356	7.023041	-25.001366	-10.574444	6.976490	0.011706
-14.506719	-16.630211	8.365148	-23.495144	-12.212299	8.318596	0.012190
-13.817774	-16.835106	8.505306	-22.806198	-12.417193	8.458755	0.013814
-2.383096	-25.098173	11.342568	-11.371520	-20.680262	11.296017	0.014319
-15.310734	-15.475341	7.456766	-24.299158	-11.057428	7.410214	0.015367
-16.593868	-14.317362	6.474896	-25.582293	-9.899449	6.428344	0.015489
-13.082170	-11.202049	4.425131	-22.070595	-6.784137	4.378580	0.017172
-0.517559	-24.324518	9.996944	-9.505983	-19.906607	9.950393	0.018640
-12.274054	-12.723550	5.243429	-21.262478	-8.305637	5.196877	0.019481
-13.951462	-14.530342	6.679362	-22.939886	-10.112430	6.632810	0.019551
-8.947162	-22.382427	11.988339	-17.935585	-17.964514	11.941788	0.019840
-15.252934	-10.392185	4.027470	-24.241360	-5.974273	3.980919	0.020730
6.735176	-24.456879	6.943500	-2.253248	-20.038965	6.896948	0.020816
-12.284770	-15.316571	7.201751	-21.273193	-10.898659	7.155200	0.021747
7.774187	-25.306162	6.769392	-1.214238	-20.888248	6.722840	0.021862
-14.234078	-9.414465	3.496196	-23.222504	-4.996552	3.449644	0.023463
-15.943840	-11.967946	4.902632	-24.932264	-7.550033	4.856080	0.023811
9.226707	-25.747217	6.067642	0.238283	-21.329304	6.021091	0.024853
5.564536	-24.085173	7.274855	-3.423888	-19.667259	7.228303	0.026999
-13.501092	-15.722142	7.601778	-22.489515	-11.304230	7.555226	0.027084
-17.593185	-9.353365	3.531165	-26.581610	-4.935452	3.484614	0.027648
-12.331555	-11.651017	4.603368	-21.319979	-7.233105	4.556816	0.027861
-13.490530	-13.148177	5.586052	-22.478954	-8.730265	5.539501	0.027973
1.545959	-22.243589	7.841608	-7.442465	-17.825678	7.795056	0.028017
-13.103024	-14.175612	6.394154	-22.091448	-9.757700	6.347602	0.028948
